"rt","stimulus","button_pressed","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","session","experiment_name","complete","totalTime","key_press","currentStim","recognized","aha"
"null","../img/gs/477gs.jpg","","solution","image-keyboard-response","2123","3523751","0.0-2.0-3.353","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/477tt.jpg","","mooney2","image-keyboard-response","2124","3525750","0.0-2.0-4.353","NVH","2","pretest","true","3708153","null","","",""
"108","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2125","3525860","0.0-2.0-5.353","NVH","2","pretest","true","3708153","52","../img/tt/477tt.jpg","","4"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2126","3526061","0.0-2.0-0.354","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/143tt.jpg","","mooney1","image-keyboard-response","2127","3529063","0.0-2.0-1.354","NVH","2","pretest","true","3708153","null","../img/tt/143tt.jpg","",""
"52","<p></p>","","recognized","html-keyboard-response","2128","3529118","0.0-2.0-2.354","NVH","2","pretest","true","3708153","78","../img/tt/143tt.jpg","n",""
"null","../img/gs/143gs.jpg","","solution","image-keyboard-response","2129","3531121","0.0-2.0-3.354","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/143tt.jpg","","mooney2","image-keyboard-response","2130","3533123","0.0-2.0-4.354","NVH","2","pretest","true","3708153","null","","",""
"41","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2131","3533165","0.0-2.0-5.354","NVH","2","pretest","true","3708153","50","../img/tt/143tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2132","3533367","0.0-2.0-0.355","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/340tt.jpg","","mooney1","image-keyboard-response","2133","3536369","0.0-2.0-1.355","NVH","2","pretest","true","3708153","null","../img/tt/340tt.jpg","",""
"163","<p></p>","","recognized","html-keyboard-response","2134","3536534","0.0-2.0-2.355","NVH","2","pretest","true","3708153","78","../img/tt/340tt.jpg","n",""
"null","../img/gs/340gs.jpg","","solution","image-keyboard-response","2135","3538536","0.0-2.0-3.355","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/340tt.jpg","","mooney2","image-keyboard-response","2136","3540538","0.0-2.0-4.355","NVH","2","pretest","true","3708153","null","","",""
"171","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2137","3540711","0.0-2.0-5.355","NVH","2","pretest","true","3708153","50","../img/tt/340tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2138","3540912","0.0-2.0-0.356","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/518tt.jpg","","mooney1","image-keyboard-response","2139","3543914","0.0-2.0-1.356","NVH","2","pretest","true","3708153","null","../img/tt/518tt.jpg","",""
"261","<p></p>","","recognized","html-keyboard-response","2140","3544177","0.0-2.0-2.356","NVH","2","pretest","true","3708153","78","../img/tt/518tt.jpg","n",""
"null","../img/gs/518gs.jpg","","solution","image-keyboard-response","2141","3546180","0.0-2.0-3.356","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/518tt.jpg","","mooney2","image-keyboard-response","2142","3548182","0.0-2.0-4.356","NVH","2","pretest","true","3708153","null","","",""
"8","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2143","3548191","0.0-2.0-5.356","NVH","2","pretest","true","3708153","49","../img/tt/518tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2144","3548393","0.0-2.0-0.357","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/407tt.jpg","","mooney1","image-keyboard-response","2145","3551396","0.0-2.0-1.357","NVH","2","pretest","true","3708153","null","../img/tt/407tt.jpg","",""
"145","<p></p>","","recognized","html-keyboard-response","2146","3551542","0.0-2.0-2.357","NVH","2","pretest","true","3708153","89","../img/tt/407tt.jpg","y",""
"null","../img/gs/407gs.jpg","","solution","image-keyboard-response","2147","3553544","0.0-2.0-3.357","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/407tt.jpg","","mooney2","image-keyboard-response","2148","3555547","0.0-2.0-4.357","NVH","2","pretest","true","3708153","null","","",""
"49","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2149","3555599","0.0-2.0-5.357","NVH","2","pretest","true","3708153","55","../img/tt/407tt.jpg","","7"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2150","3555801","0.0-2.0-0.358","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/466tt.jpg","","mooney1","image-keyboard-response","2151","3558804","0.0-2.0-1.358","NVH","2","pretest","true","3708153","null","../img/tt/466tt.jpg","",""
"242","<p></p>","","recognized","html-keyboard-response","2152","3559047","0.0-2.0-2.358","NVH","2","pretest","true","3708153","89","../img/tt/466tt.jpg","y",""
"null","../img/gs/466gs.jpg","","solution","image-keyboard-response","2153","3561050","0.0-2.0-3.358","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/466tt.jpg","","mooney2","image-keyboard-response","2154","3563052","0.0-2.0-4.358","NVH","2","pretest","true","3708153","null","","",""
"875","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2155","3563929","0.0-2.0-5.358","NVH","2","pretest","true","3708153","53","../img/tt/466tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2156","3564131","0.0-2.0-0.359","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/460tt.jpg","","mooney1","image-keyboard-response","2157","3567135","0.0-2.0-1.359","NVH","2","pretest","true","3708153","null","../img/tt/460tt.jpg","",""
"695","<p></p>","","recognized","html-keyboard-response","2158","3567831","0.0-2.0-2.359","NVH","2","pretest","true","3708153","78","../img/tt/460tt.jpg","n",""
"null","../img/gs/460gs.jpg","","solution","image-keyboard-response","2159","3569834","0.0-2.0-3.359","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/460tt.jpg","","mooney2","image-keyboard-response","2160","3571838","0.0-2.0-4.359","NVH","2","pretest","true","3708153","null","","",""
"47","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2161","3571887","0.0-2.0-5.359","NVH","2","pretest","true","3708153","50","../img/tt/460tt.jpg","","2"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2162","3572089","0.0-2.0-0.360","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1301tt.jpg","","mooney1","image-keyboard-response","2163","3575092","0.0-2.0-1.360","NVH","2","pretest","true","3708153","null","../img/tt/1301tt.jpg","",""
"96","<p></p>","","recognized","html-keyboard-response","2164","3575190","0.0-2.0-2.360","NVH","2","pretest","true","3708153","89","../img/tt/1301tt.jpg","y",""
"null","../img/gs/1301gs.jpg","","solution","image-keyboard-response","2165","3577193","0.0-2.0-3.360","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1301tt.jpg","","mooney2","image-keyboard-response","2166","3579195","0.0-2.0-4.360","NVH","2","pretest","true","3708153","null","","",""
"2","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2167","3579199","0.0-2.0-5.360","NVH","2","pretest","true","3708153","54","../img/tt/1301tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2168","3579401","0.0-2.0-0.361","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/396tt.jpg","","mooney1","image-keyboard-response","2169","3582403","0.0-2.0-1.361","NVH","2","pretest","true","3708153","null","../img/tt/396tt.jpg","",""
"121","<p></p>","","recognized","html-keyboard-response","2170","3582525","0.0-2.0-2.361","NVH","2","pretest","true","3708153","78","../img/tt/396tt.jpg","n",""
"null","../img/gs/396gs.jpg","","solution","image-keyboard-response","2171","3584528","0.0-2.0-3.361","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/396tt.jpg","","mooney2","image-keyboard-response","2172","3586527","0.0-2.0-4.361","NVH","2","pretest","true","3708153","null","","",""
"1015","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2173","3587544","0.0-2.0-5.361","NVH","2","pretest","true","3708153","54","../img/tt/396tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2174","3587746","0.0-2.0-0.362","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/378tt.jpg","","mooney1","image-keyboard-response","2175","3590751","0.0-2.0-1.362","NVH","2","pretest","true","3708153","null","../img/tt/378tt.jpg","",""
"300","<p></p>","","recognized","html-keyboard-response","2176","3591052","0.0-2.0-2.362","NVH","2","pretest","true","3708153","78","../img/tt/378tt.jpg","n",""
"null","../img/gs/378gs.jpg","","solution","image-keyboard-response","2177","3593054","0.0-2.0-3.362","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/378tt.jpg","","mooney2","image-keyboard-response","2178","3595058","0.0-2.0-4.362","NVH","2","pretest","true","3708153","null","","",""
"27","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2179","3595086","0.0-2.0-5.362","NVH","2","pretest","true","3708153","54","../img/tt/378tt.jpg","","6"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2180","3595289","0.0-2.0-0.363","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/210tt.jpg","","mooney1","image-keyboard-response","2181","3598292","0.0-2.0-1.363","NVH","2","pretest","true","3708153","null","../img/tt/210tt.jpg","",""
"71","<p></p>","","recognized","html-keyboard-response","2182","3598366","0.0-2.0-2.363","NVH","2","pretest","true","3708153","78","../img/tt/210tt.jpg","n",""
"null","../img/gs/210gs.jpg","","solution","image-keyboard-response","2183","3600368","0.0-2.0-3.363","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/210tt.jpg","","mooney2","image-keyboard-response","2184","3602370","0.0-2.0-4.363","NVH","2","pretest","true","3708153","null","","",""
"444","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2185","3602816","0.0-2.0-5.363","NVH","2","pretest","true","3708153","53","../img/tt/210tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2186","3603018","0.0-2.0-0.364","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/533tt.jpg","","mooney1","image-keyboard-response","2187","3606020","0.0-2.0-1.364","NVH","2","pretest","true","3708153","null","../img/tt/533tt.jpg","",""
"471","<p></p>","","recognized","html-keyboard-response","2188","3606493","0.0-2.0-2.364","NVH","2","pretest","true","3708153","89","../img/tt/533tt.jpg","y",""
"null","../img/gs/533gs.jpg","","solution","image-keyboard-response","2189","3608496","0.0-2.0-3.364","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/533tt.jpg","","mooney2","image-keyboard-response","2190","3610499","0.0-2.0-4.364","NVH","2","pretest","true","3708153","null","","",""
"3114","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2191","3613616","0.0-2.0-5.364","NVH","2","pretest","true","3708153","53","../img/tt/533tt.jpg","","5"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2192","3613818","0.0-2.0-0.365","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1345tt.jpg","","mooney1","image-keyboard-response","2193","3616820","0.0-2.0-1.365","NVH","2","pretest","true","3708153","null","../img/tt/1345tt.jpg","",""
"42","<p></p>","","recognized","html-keyboard-response","2194","3616862","0.0-2.0-2.365","NVH","2","pretest","true","3708153","78","../img/tt/1345tt.jpg","n",""
"null","../img/gs/1345gs.jpg","","solution","image-keyboard-response","2195","3618864","0.0-2.0-3.365","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1345tt.jpg","","mooney2","image-keyboard-response","2196","3620866","0.0-2.0-4.365","NVH","2","pretest","true","3708153","null","","",""
"15","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2197","3620882","0.0-2.0-5.365","NVH","2","pretest","true","3708153","51","../img/tt/1345tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2198","3621085","0.0-2.0-0.366","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1361tt.jpg","","mooney1","image-keyboard-response","2199","3624087","0.0-2.0-1.366","NVH","2","pretest","true","3708153","null","../img/tt/1361tt.jpg","",""
"343","<p></p>","","recognized","html-keyboard-response","2200","3624431","0.0-2.0-2.366","NVH","2","pretest","true","3708153","78","../img/tt/1361tt.jpg","n",""
"null","../img/gs/1361gs.jpg","","solution","image-keyboard-response","2201","3626434","0.0-2.0-3.366","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/1361tt.jpg","","mooney2","image-keyboard-response","2202","3628436","0.0-2.0-4.366","NVH","2","pretest","true","3708153","null","","",""
"120","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2203","3628558","0.0-2.0-5.366","NVH","2","pretest","true","3708153","49","../img/tt/1361tt.jpg","","1"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2204","3628760","0.0-2.0-0.367","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/572tt.jpg","","mooney1","image-keyboard-response","2205","3631764","0.0-2.0-1.367","NVH","2","pretest","true","3708153","null","../img/tt/572tt.jpg","",""
"657","<p></p>","","recognized","html-keyboard-response","2206","3632423","0.0-2.0-2.367","NVH","2","pretest","true","3708153","89","../img/tt/572tt.jpg","y",""
"null","../img/gs/572gs.jpg","","solution","image-keyboard-response","2207","3634426","0.0-2.0-3.367","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/572tt.jpg","","mooney2","image-keyboard-response","2208","3636429","0.0-2.0-4.367","NVH","2","pretest","true","3708153","null","","",""
"776","<p>How strong was your <strong>aha-experience</strong>?</p>","","aha","html-keyboard-response","2209","3637206","0.0-2.0-5.367","NVH","2","pretest","true","3708153","51","../img/tt/572tt.jpg","","3"
"null","<div style=""font-size:60px;""> </div>","","fixation","html-keyboard-response","2210","3637408","0.0-2.0-0.368","NVH","2","pretest","true","3708153","null","","",""
"null","../img/tt/517tt.jpg","","mooney1","image-keyboard-response","2211","3640410","0.0-2.0-1.368","NVH","2","pretest","true","3708153","null","../img/tt/517tt.jpg","",""
"619","<p></p>","","recognized","html-keyboard-response","2212","3641033","0.0-2.0-2.368","NVH","2","pretest","true","3708153","78","../img/tt/517tt.jpg","n",""
